Date,Stock Name,Open,Close,High,Low,Volume,Predicted Price
2024-03-18,GOOGL,147.49557408746915,146.57254028320312,151.00902096089294,146.06637022561426,69273700,147.51744758605957
2024-03-18,META,489.0159429440021,494.0561218261719,494.4935355953168,483.9459417747558,11755300,492.70260131835937
2024-03-18,MSFT,408.9191153478435,411.9496154785156,415.3157366151304,408.4551624609821,20106000,411.98212905883787
2024-03-18,NVDA,90.34190203688856,88.4098892211914,92.35787164603076,87.04058518466691,668976000,88.91076232910156
2024-03-19,AAPL,172.92931675607417,174.65524291992188,175.18095319129145,171.62991909909198,55215200,173.88476470947265
2024-03-19,AMZN,174.22000122070312,175.89999389648438,176.08999633789062,173.52000427246094,26880900,175.7291918182373
2024-03-19,GOOGL,147.04894486376466,145.9274139404297,147.6742101661268,144.98454106374294,24070400,145.8476350402832
2024-03-19,META,485.2979963387404,493.3204956054688,493.7082157075301,478.4485172399462,10903100,490.89210815429686
2024-03-19,MSFT,412.4530828906041,415.9870300292969,416.2436938228496,410.2024245948162,19837900,414.82922561645506
2024-03-19,NVDA,86.65579447616338,89.35242462158203,90.49783644933297,84.96666127835144,672171000,88.80517623901368
2024-03-20,AAPL,174.2981469011337,177.22427368164062,177.22427368164062,173.67323975994282,53423100,176.8222685241699
2024-03-20,AMZN,176.13999938964844,178.14999389648438,178.52999877929688,174.63999938964844,29947200,177.51623413085937
2024-03-20,GOOGL,146.89014708409312,147.62460327148438,147.74369854454548,145.63960128386148,21311500,147.31666793823243
2024-03-20,META,496.5613264063082,502.5458984375,505.21015443688776,492.2568141427532,11711100,500.8290299987793
2024-03-20,MSFT,416.5693981535872,419.7578430175781,420.4784295685996,415.24664585974097,17860100,418.81619888305664
2024-03-20,NVDA,89.75120114679406,90.32591247558594,90.3638951089495,88.17800637840647,479063000,89.78833404541015
2024-03-21,AAPL,175.61740074055217,169.9833526611328,176.05384289670778,169.45764237357878,106181300,170.60436935424804
2024-03-21,AMZN,179.99000549316406,178.14999389648438,181.4199981689453,178.14999389648438,32824300,178.97684112548828
2024-03-21,GOOGL,148.34910531390932,146.49313354492188,149.24235003352564,145.79837082481882,24755600,146.55643173217774
2024-03-21,META,511.68185921058966,504.7727355957031,512.0098740545075,503.0330312662893,9712500,505.41789672851564
2024-03-21,MSFT,424.2985848505113,423.8445129394531,425.275865210535,421.6629614511562,21296200,423.89389541625974
2024-03-21,NVDA,92.25293104894116,91.38836669921876,92.60075314567852,90.35889320815411,480372000,91.36921878814697
2024-03-22,AAPL,170.3702201223851,170.88601684570312,171.64979072547655,168.6839784855534,71160100,170.79886192321777
2024-03-22,AMZN,177.75,178.8699951171875,179.25999450683594,176.75,27995400,178.70564292907716
2024-03-22,GOOGL,148.0017532026702,149.63938903808594,150.44331247348805,147.862803660062,29211800,149.60959899902343
2024-03-22,META,504.0172232261066,506.58203125,506.9697513685857,501.37286886802445,8120600,505.83917907714846
2024-03-22,MSFT,424.1703545566299,423.2226867675781,424.3282690632804,420.58706292422704,17648500,422.70372756958005
2024-03-22,NVDA,91.09452364541656,94.2409210205078,94.72967008042832,90.78768098585184,586719000,93.830814743042
2024-03-25,AAPL,169.18985713490977,169.46759033203125,170.54876707334867,168.0789092110998,54288300,169.4433674621582
2024-03-25,AMZN,178.00999450683594,179.7100067138672,180.9900054931641,177.24000549316406,29815500,179.62887718200685
2024-03-25,GOOGL,148.81559588391366,148.9446258544922,149.25229872799846,146.71149870171885,19229300,148.63097206115722
2024-03-25,META,502.81433078593295,500.06060791015625,504.2359104892771,497.2969644965207,8380600,501.1300762939453
2024-03-25,MSFT,419.7676816300529,417.4183044433594,421.90976968993664,416.1843903852098,18060500,418.3430233764648
2024-03-25,NVDA,93.89308875236316,94.95354461669922,96.71664485506632,93.4623088211928,552136000,95.03782081604004
2024-03-26,AAPL,168.6244540719099,168.33680725097656,170.0329624014482,168.20785429573576,57388400,169.07556282043458
2024-03-26,AMZN,180.1499938964844,178.3000030517578,180.4499969482422,177.9499969482422,29659000,178.80433868408204
2024-03-26,GOOGL,149.09350817390973,149.54013061523438,151.11820364195134,148.85530247116668,22149100,149.6298624420166
2024-03-26,META,502.15819366550943,492.9725646972656,506.99953733459927,492.296542257246,11205400,496.6232809448242
2024-03-26,MSFT,420.1329081875438,416.223876953125,420.5080228747841,415.9277496341745,16725600,417.24466537475587
2024-03-26,NVDA,95.8021249691622,92.51380157470705,96.32585986372575,92.4548335490284,513648000,93.11521118164063
2024-03-27,AAPL,169.03115531845486,171.90768432617188,172.19534630813845,168.73357969878504,60273300,171.7148915863037
2024-03-27,AMZN,179.8800048828125,179.8300018310547,180.0,177.30999755859375,33272600,177.6896484375
2024-03-27,GOOGL,150.04628982187702,149.73861694335938,150.50284693295552,147.78338881509114,22879200,149.55226417541505
2024-03-27,META,496.3624651462264,490.9544677734375,496.949020707298,485.1985538197875,9989700,490.69964462280274
2024-03-27,MSFT,418.9780192938283,416.0067443847656,418.987900246969,413.61790346357526,16705000,415.9081692504883
2024-03-27,NVDA,93.06452747722804,90.20398712158205,93.19246057085654,89.07756280706721,586067000,90.26098541259766
2024-03-28,AAPL,170.36028779920613,170.09246826171875,170.8363996494882,169.13031578937776,65672700,169.56275016784667
2024-03-28,AMZN,180.1699981689453,180.3800048828125,181.6999969482422,179.25999450683594,38051600,180.6441512298584
2024-03-28,GOOGL,149.71878524234197,149.7981719970703,150.294422508123,149.04387667224117,24485400,149.6746674346924
2024-03-28,META,489.94056493867214,482.7232666015625,489.990288986048,482.29580361954567,15212800,483.6874057006836
2024-03-28,MSFT,415.5427490202932,415.3058471679688,416.4410420434957,413.7264311944793,21871200,416.1124591064453
2024-03-28,NVDA,89.95410001839039,90.30992126464844,91.25344006885744,89.14751238127785,435212000,90.39354671478272
2024-04-01,AAPL,169.80482284392966,168.65420532226562,169.86433493378763,168.1086526063626,46240500,168.64731147766113
2024-04-01,AMZN,180.7899932861328,180.97000122070312,183.0,179.9499969482422,29174500,181.2630471801758
2024-04-01,GOOGL,149.5599671303415,154.323974609375,154.57209984115423,149.48056523884867,31730800,153.97716133117675
2024-04-01,META,484.3337412105512,488.4593200683594,494.50353716456914,478.945614537536,9247000,489.34167541503905
2024-04-01,MSFT,418.4943066854124,419.1063232421875,422.38360623153415,416.786558773076,16316000,420.315115814209
2024-04-01,NVDA,90.25295469319975,90.3169174194336,92.17796738530402,89.15851187965868,452441000,90.48976902008057
2024-04-02,AAPL,167.71187939021036,167.47381591796875,167.96977013364764,166.86875116942764,49329500,167.4322190093994
2024-04-02,AMZN,179.07000732421875,180.69000244140625,180.7899932861328,178.3800048828125,32611500,180.3573671722412
2024-04-02,GOOGL,152.34887623400127,153.4009246826172,153.53987419197475,151.0089940660557,24586000,152.90902130126952
2024-04-02,META,482.2460757075962,494.4438781738281,494.60294050567774,481.79871100314176,11081000,493.7071580505371
2024-04-02,MSFT,414.7037305350885,416.0166320800781,416.944537944627,412.4629532504076,17912000,415.67157913208007
2024-04-02,NVDA,88.4028863469108,89.40637969970703,90.04805054821496,87.57531335437362,433064000,89.22695972442627
2024-04-03,AAPL,167.4242255584593,168.2772674560547,169.29893197888933,167.21593325359058,47691700,168.34014045715332
2024-04-03,AMZN,179.89999389648438,182.41000366210935,182.8699951171875,179.8000030517578,31046600,181.7787469482422
2024-04-03,GOOGL,152.44814641496717,153.75823974609375,153.9170435269461,151.58466032180883,24705000,153.5021723175049
2024-04-03,META,495.9946783927488,503.75872802734375,504.2557864179736,495.8157446532508,12099200,502.627013092041
2024-04-03,MSFT,414.3286319338608,415.0393676757813,417.8132042224073,413.6968534411064,16502300,415.63084014892576
2024-04-03,NVDA,88.43888153844358,88.91863250732422,90.32791718260744,88.35492473761427,370067000,89.19519382476807
2024-04-04,AAPL,168.91210166538218,167.45401000976562,170.52891745806397,167.45401000976562,53704400,169.54702239990235
2024-04-04,AMZN,184.0,180.0,185.1000061035156,180.0,41624300,180.76117797851563
2024-04-04,GOOGL,152.34891345621864,149.40118408203125,153.6093940490146,149.3217821795186,34724700,150.4411764526367
2024-04-04,META,513.3817968019891,507.9141845703125,526.8819203543317,507.5761581503475,26476300,509.5612828063965
2024-04-04,MSFT,419.5209306414664,412.50244140625,423.1535967991068,412.1964331066048,19370900,413.7768743896484
2024-04-04,NVDA,90.35988689456468,85.8611831665039,90.58777505707384,85.83619439258581,434965000,86.06924190521241
2024-04-05,AAPL,168.217753601793,168.2078399658203,169.01128340394683,167.58293278713433,42104800,168.2276612854004
2024-04-05,AMZN,182.3800048828125,185.07000732421875,186.2700042724609,181.97000122070312,42374000,185.0196216583252
2024-04-05,GOOGL,148.90492090258869,151.3563995361328,152.26949862092886,148.47815275024013,23459200,151.2799851989746
2024-04-05,META,513.8191641240741,524.237548828125,527.5777665151929,511.3835659737272,19263300,522.3194877624512
2024-04-05,MSFT,414.6049948261761,420.0440673828125,421.0213477789878,412.9367406484567,16554800,419.1793910217285
2024-04-05,NVDA,86.82170353525082,87.96312713623047,88.43588552210704,85.88218803532831,399678000,87.30581047058105
2024-04-08,AAPL,167.6622991252661,167.0869903564453,167.83092176064616,166.87869803905005,37425500,167.26140731811523
2024-04-08,AMZN,186.8999938964844,185.19000244140625,187.2899932861328,184.80999755859372,39221300,185.36758880615236
2024-04-08,GOOGL,151.63428239991117,153.6887664794922,154.1056150294735,151.4655590685636,20702000,153.3165283203125
2024-04-08,META,526.1661496559301,516.1951293945312,528.363108870354,515.8372619219651,13260600,517.792353515625
2024-04-08,MSFT,419.698621129678,419.1260681152344,421.7814536782747,417.85266032435015,14272400,419.46220687866213
2024-04-08,NVDA,88.65475649731144,87.08856201171875,88.7846950725735,86.68776556126254,283220000,87.20781951904297
2024-04-09,AAPL,167.33495148030394,168.29710388183594,168.70378997636425,166.98779260608748,42373800,168.26577697753908
2024-04-09,AMZN,187.2400054931641,185.6699981689453,187.33999633789065,184.1999969482422,36520100,185.57585746765136
2024-04-09,GOOGL,154.9194891977169,155.42567443847656,157.3709680650796,154.02624428775735,31079500,155.73643074035644
2024-04-09,META,519.1576694200891,513.8590698242188,522.7762696387927,503.7588077496046,10863800,507.31240020751954
2024-04-09,MSFT,420.9522866687586,420.7943420410156,422.2355453474912,416.1943064293957,12496900,420.28029174804686
2024-04-09,NVDA,87.39740306681414,85.31046295166016,87.59030542356439,82.97965924126275,501700000,84.39529476165771
2024-04-10,AAPL,167.43415997850798,166.4224090576172,167.72180678766216,165.75783217031642,49709300,166.59809707641602
2024-04-10,AMZN,182.7700042724609,185.9499969482422,186.2700042724609,182.6699981689453,35879200,184.96762809753417
2024-04-10,GOOGL,155.03859855501895,154.9691162109375,155.4355929246248,153.52005798758364,22838600,154.58808639526367
2024-04-10,META,506.2937294481195,516.771728515625,519.4856478339971,502.8242413515318,11418500,508.11281433105466
2024-04-10,MSFT,416.75696418781513,417.8132019042969,418.5732821571219,414.29901690120346,16216600,417.39100112915037
2024-04-10,NVDA,83.88320224037439,86.99461364746094,87.35542960706438,83.66631003801581,431929000,86.6659492111206
2024-04-11,AAPL,166.97788797659143,173.62367248535156,174.04028741115994,166.79935169580833,91070300,172.71751091003418
2024-04-11,AMZN,186.7400054931641,189.0500030517578,189.7700042724609,185.50999450683597,40020700,188.7936476135254
2024-04-11,GOOGL,155.73331688903122,158.21456909179688,158.48253342575524,155.2866945214057,27166400,158.0526557159424
2024-04-11,META,518.0442258786559,520.0821533203125,520.778047262265,514.2466921664769,10369500,519.1899508666992
2024-04-11,MSFT,420.3402327247268,422.4230651855469,423.8445365841043,416.92473693729744,17966400,421.9344923400879
2024-04-11,NVDA,87.37542414329695,90.56979370117188,90.69273208355852,86.8816803570947,431637000,90.10671237945557
2024-04-12,AAPL,172.8499658132502,175.12144470214844,176.91679662448954,172.80038249764078,101670900,175.97956298828126
2024-04-12,AMZN,187.72000122070312,186.1300048828125,188.3800048828125,185.0800018310547,38608800,186.36478866577147
2024-04-12,GOOGL,156.7754510311415,156.5471649169922,159.0184976446993,155.9615930124083,25353700,156.87098289489745
2024-04-12,META,514.7039558507993,508.8883666992188,517.1296031880806,506.33347932820783,11984500,509.45302078247073
2024-04-12,MSFT,418.5930294647416,416.470703125,419.7084926903586,414.3681085669582,19253800,416.9175898742676
2024-04-12,NVDA,89.6532505793027,88.14102172851562,90.12901336838988,87.48535806077376,426805000,88.36862689971923
2024-04-15,AAPL,173.94107267383276,171.2926788330078,175.20080068867838,171.10421379905583,73531800,171.78707427978514
2024-04-15,AMZN,187.42999267578125,183.6199951171875,188.69000244140625,183.0,48052400,184.72843643188477
2024-04-15,GOOGL,157.6687038087309,153.69869995117188,158.0458590213951,153.43072045036504,27136500,153.93238563537597
2024-04-15,META,513.6800570614198,497.287109375,515.4794669051246,494.3544523755469,13512900,499.8709342956543
2024-04-15,MSFT,421.1101986920762,408.3169860839844,421.32736877280126,408.1096668308911,20273500,410.3580955505371
2024-04-15,NVDA,89.05256658600005,85.95714569091797,90.5667934448674,85.88518380835967,443077000,86.33272888183593
2024-04-16,AAPL,170.36027866522625,168.00946044921875,172.354009228837,166.9084414489389,73711200,168.92953521728515
2024-04-16,AMZN,183.2700042724609,183.32000732421875,184.8300018310547,182.25999450683597,32891300,183.58841133117676
2024-04-16,GOOGL,153.03372500347797,153.2421417236328,154.4827679200494,152.27941458366453,20779500,153.39385566711425
2024-04-16,META,495.1795072199256,496.81982421875,501.8003287823735,494.185390414838,9847900,497.54999130249024
2024-04-16,MSFT,409.2349917021277,409.2448425292969,413.0156909698744,408.4058051032582,16765600,410.40942947387697
2024-04-16,NVDA,86.38892089132743,87.37042236328125,88.0730591608871,86.02011339953525,370453000,87.39770614624024
2024-04-17,AAPL,168.2375982616629,166.640625,169.26917642354965,166.640625,50901200,167.25529106140138
2024-04-17,AMZN,184.30999755859372,181.27999877929688,184.57000732421875,179.82000732421875,31359700,181.22057258605957
2024-04-17,GOOGL,154.45297673510063,154.30410766601562,155.9020346330925,153.42078251926884,21763100,154.50068397521972
2024-04-17,META,500.1401507465026,491.2626953125,500.19979532538446,484.2740556651734,12193700,490.6945738220215
2024-04-17,MSFT,411.8805452142036,406.5401611328125,413.4895740933759,405.0495831926222,15855500,407.09693786621096
2024-04-17,NVDA,88.29494666403578,83.99214935302734,88.72973001771733,83.90718598900048,495400000,85.69928657531739
2024-04-18,AAPL,166.67037984876308,165.68838500976562,167.27544462394533,165.20235954360626,43122900,165.7278854370117
2024-04-18,AMZN,181.47000122070312,179.22000122070312,182.38999938964844,178.64999389648438,30723800,179.4835112762451
2024-04-18,GOOGL,154.17508359846744,154.84005737304688,155.7630910697114,153.46048175084383,19883000,154.79703262329102
2024-04-18,META,496.87944655072096,498.8477783203125,509.1965677764776,496.1040366909954,14808700,500.81409332275393
2024-04-18,MSFT,405.34573674704745,399.0675659179688,406.5895318440509,398.7517067920222,21029900,400.33213531494147
2024-04-18,NVDA,84.92666635523963,84.62781524658203,86.14604537295341,82.35997524716916,447260000,84.34251853942871
2024-04-19,AAPL,164.86511767231858,163.66490173339844,165.05356757276493,162.7523477339115,68149400,163.68710174560547
2024-04-19,AMZN,178.74000549316406,174.6300048828125,179.0,173.44000244140625,56000700,174.5270883178711
2024-04-19,GOOGL,155.02864105305625,152.93446350097656,155.1874448352903,151.157893513365,32615600,152.67811309814454
2024-04-19,META,499.8418833789234,478.23974609375,499.8418833789234,472.93116635713545,25215400,481.67113220214844
2024-04-19,MSFT,398.8306438099327,393.98382568359375,400.2619961941858,392.6511924508159,30565800,395.0098197937012
2024-04-19,NVDA,83.10760101811651,76.16114044189453,84.28099833646611,75.56744919546927,875198000,77.14814476013184
2024-04-22,AAPL,164.18068981978783,164.4980926513672,165.9066008250168,163.4367584871004,48116400,164.72299156188964
2024-04-22,AMZN,176.94000244140625,177.22999572753906,178.8699951171875,174.55999755859375,37924900,176.33002967834472
2024-04-22,GOOGL,153.15280433294885,155.1080322265625,156.45783399355932,152.90467911948886,26446200,155.15669204711915
2024-04-22,META,486.8389192139003,478.89593505859375,489.11545536153847,470.614924466941,17271100,479.9266436767578
2024-04-22,MSFT,394.93146005470254,395.8001403808594,397.6658329165628,390.6571949667306,20286900,394.71378494262694
2024-04-22,NVDA,78.06417460921173,79.47745513916016,80.0321724749778,76.36104864748893,596341000,78.67963973999024
2024-04-23,AAPL,164.01206877643943,165.5495147705078,165.69831011966792,163.58554027123327,49537800,165.3158275604248
2024-04-23,AMZN,178.0800018310547,179.5399932861328,179.92999267578125,175.97999572753906,37046500,179.14786697387694
2024-04-23,GOOGL,155.78294214571977,157.07318115234375,157.77786342870908,155.10803368370046,21151600,157.1515948486328
2024-04-23,META,488.35989326844737,493.1813659667969,495.8257203780364,486.09330810710463,15079200,492.4945428466797
2024-04-23,MSFT,399.0379397213986,402.3251037597656,402.9470012872868,397.8731320388209,15734500,402.075684967041
2024-04-23,NVDA,80.72781776562408,82.38097381591797,82.72679808163171,80.22307798101387,438559000,81.98149242401124
2024-04-24,AAPL,165.19243035823263,167.65237426757812,167.93010742906517,164.86511388137603,48251800,167.2117603302002
2024-04-24,AMZN,179.94000244140625,176.58999633789062,180.32000732421875,176.17999267578125,34185100,177.13257682800293
2024-04-24,GOOGL,156.30897512463662,157.93667602539062,158.37337885267914,155.991367561386,22779100,157.81220237731932
2024-04-24,META,505.0709875978213,490.5966491699219,506.9995766497673,481.7291138138992,37772700,492.16220306396485
2024-04-24,MSFT,404.2894946072624,403.7959289550781,407.16205031795823,401.5452707861117,15065300,404.32879196166994
2024-04-24,NVDA,83.90719166390734,79.6363754272461,84.03912814064545,79.14262401880819,512208000,81.2808251953125
2024-04-25,AAPL,168.15824741627387,168.5153350830078,169.2295104164757,166.78940883790665,50558300,168.3552537536621
2024-04-25,AMZN,169.67999267578125,173.6699981689453,173.9199981689453,166.32000732421875,49249400,172.74577194213867
2024-04-25,GOOGL,150.1951766135992,154.8301544189453,155.31648535594996,149.73861949474144,57109700,153.99915016174316
2024-04-25,META,418.9208293388117,438.7832946777344,443.1474518194537,412.0614292262953,82890700,434.5104638671875
2024-04-25,MSFT,388.959309192893,393.9048461914063,394.7439137442764,383.0365219371324,40586500,393.0878303527832
2024-04-25,NVDA,78.82778575977734,82.58987426757812,83.28051623028156,78.18311796504497,424641000,81.37242706298828
2024-04-26,AAPL,168.50542350147623,167.93011474609375,169.95360145871248,167.81107543218243,44838400,168.34645729064943
2024-04-26,AMZN,177.8000030517578,179.6199951171875,180.82000732421875,176.1300048828125,43919800,179.41229667663575
2024-04-26,GOOGL,173.06238823512538,170.66053771972656,173.399850072579,168.37778247380382,64665300,170.35616302490234
2024-04-26,META,438.8627866508182,440.6820373535156,443.8134991532309,429.4186772096866,32691400,440.6298536682129
2024-04-26,MSFT,406.8659414588664,401.0912170410156,407.6852472237732,400.5384258954466,29694700,402.6483352661133
2024-04-26,NVDA,83.77525942235107,87.69026184082031,88.28595859317252,83.34447944649524,551011000,86.23210788726807
2024-04-29,AAPL,171.9671774185786,172.09613037109375,174.60565774723543,171.69937301226366,68169400,172.4521418762207
2024-04-29,AMZN,182.75,180.9600067138672,183.52999877929688,179.38999938964844,54063900,181.63325569152832
2024-04-29,GOOGL,167.79220353593925,164.90402221679688,168.27853443993808,163.97108407090454,45610000,165.70171195983886
2024-04-29,META,436.9739404903706,430.0747680664063,437.17277596843513,426.03865663357846,21502600,429.4754907226563
2024-04-29,MSFT,400.0349411285761,397.0735473632813,401.0911788014965,394.05292813266897,19582100,396.7215119934082
2024-04-29,NVDA,87.55033742522801,87.7122573852539,87.94713054569272,85.22252257935692,388971000,87.19929355621338
2024-04-30,AAPL,171.92749229774822,168.95176696777344,173.5740639461448,168.62443536523762,65934800,169.92044120788574
2024-04-30,AMZN,181.08999633789065,175.0,182.9900054931641,174.8000030517578,94639800,177.5507958984375
2024-04-30,GOOGL,164.3680750249459,161.55929565429688,166.83940772348186,161.38065276118826,33562900,162.58467529296874
2024-04-30,META,428.5140796187099,427.6392822265625,437.0336687727804,427.19191748424913,18429500,428.9887202453613
2024-04-30,MSFT,396.323344705487,384.31982421875,396.9847359459567,384.161909717154,28781400,386.5385090637207
2024-04-30,NVDA,87.19551848613133,86.35794830322266,88.77371581096726,86.25600293117195,363709000,87.01480087280274
2024-05-01,AAPL,168.20784791968214,167.93011474609375,171.31252641733016,167.74164970644674,50383100,170.42054183959962
2024-05-01,AMZN,181.63999938964844,179.0,185.1499938964844,176.55999755859375,94645100,180.04249671936034
2024-05-01,GOOGL,163.06789787937092,162.63119506835938,165.86674249047698,161.86696514908917,33493200,163.30087074279785
2024-05-01,META,426.0784473398745,436.6061401367188,447.3127666683678,424.5971927447846,20344900,438.22512771606443
2024-05-01,MSFT,387.5575723765422,389.8576049804688,396.55035342207367,385.28718262896496,23562500,392.0806005859375
2024-05-01,NVDA,85.0336065353816,82.99864196777344,85.95613224492045,81.21354987762143,559863000,82.7465213394165
2024-05-02,AAPL,171.11413192483198,171.6299285888672,172.0167723030629,169.50724497899176,94214900,171.34765510559083
2024-05-02,AMZN,180.8500061035156,184.72000122070312,185.1000061035156,179.91000366210938,54303500,184.25041435241698
2024-05-02,GOOGL,163.55425033636436,165.3705291748047,165.47970490206717,162.66100540011865,24294500,164.16665657043458
2024-05-02,META,436.2582243057381,439.0815124511719,441.3480976010575,429.7368203538555,15221300,438.364246673584
2024-05-02,MSFT,392.5426299953367,392.7203063964844,394.7834071649824,389.5713551906569,17709400,392.3464367675781
2024-05-02,NVDA,84.40593290133356,85.77323913574219,86.19302312746696,83.15756927733226,377898000,85.6383381652832
2024-05-03,AAPL,185.13970898312533,181.89617919921875,185.4868830000885,181.1820038934194,163224100,182.23817253112793
2024-05-03,AMZN,186.9900054931641,186.2100067138672,187.8699951171875,185.4199981689453,39172000,186.35801162719727
2024-05-03,GOOGL,166.30346280179975,165.98587036132812,166.70047228284332,161.8272888066215,34662400,165.21598068237304
2024-05-03,META,443.3065022340071,449.301025390625,451.4980453862521,441.2387526159293,16489100,448.169250793457
2024-05-03,MSFT,397.1031487364524,401.4267883300781,401.9104729912864,396.68854036623503,17446700,400.27971450805666
2024-05-03,NVDA,87.7442309865165,88.74372100830078,89.23546686580507,86.99561241116382,398341000,88.55883609771729
2024-05-06,AAPL,180.8745364649345,180.23971557617188,182.70955826534143,178.9601450261929,78569700,180.64156028747558
2024-05-06,AMZN,186.27999877929688,188.6999969482422,188.75,184.8000030517578,34725300,187.91830444335938
2024-05-06,GOOGL,166.2042164988209,166.83941650390625,166.8791098785654,164.78493225886228,21871300,166.29232803344726
2024-05-06,META,452.8997516499173,462.9403381347656,463.41752515549695,450.6729395625831,15094600,455.25248168945313
2024-05-06,MSFT,403.4997755931437,408.21826171875,408.603227237703,401.1405174679132,16996600,407.39989166259767
2024-05-06,NVDA,89.34441239026923,92.09300994873048,92.17297098055204,89.00958414820802,376203000,91.01152877807617
2024-05-07,AAPL,181.965609726272,180.92410278320312,183.40387401178495,179.8528549315395,77305800,181.34209335327148
2024-05-07,AMZN,188.9199981689453,188.75999450683597,189.94000244140625,187.30999755859372,34048900,188.5762313079834
2024-05-07,GOOGL,167.23639713482265,169.9657745361328,170.47194452949657,167.12722143299578,28039700,169.62725608825684
2024-05-07,META,463.54671998178384,465.4852294921875,468.7558821799207,458.5960075155456,13406800,465.429156036377
2024-05-07,MSFT,409.32384154303776,404.0722961425781,409.33372249534176,403.8255133338143,20018200,405.21481979370117
2024-05-07,NVDA,91.05154141921548,90.50782012939452,91.73419176081896,88.96560776051032,437342000,90.37308746337891
2024-05-08,AAPL,181.3704783401059,181.2613677978516,181.58869942461465,179.9817973354757,45057100,181.08714698791505
2024-05-08,AMZN,187.44000244140625,188.0,188.42999267578125,186.38999938964844,26136400,188.09431198120117
2024-05-08,GOOGL,167.73264706920992,168.10980224609375,168.87401701223217,167.47460229491972,19569100,168.1787387084961
2024-05-08,META,460.7731415547447,469.8196105957031,472.782059273929,460.2760831496155,11683900,468.7105911254883
2024-05-08,MSFT,402.917400584872,405.25689697265625,406.92515129872777,401.47616718048914,11792300,405.01066497802736
2024-05-08,NVDA,89.43737100980039,90.36589813232422,91.14749704338682,89.37439959760155,325721000,90.45788433074951
2024-05-09,AAPL,181.0828076359048,183.07655334472656,183.165821474438,180.6364518520254,48983000,182.7054544830322
2024-05-09,AMZN,188.8800048828125,189.5,191.6999969482422,187.44000244140625,43368400,190.03463920593262
2024-05-09,GOOGL,168.11973776202532,168.6854705810547,169.40999204467994,166.9188049315239,15346700,168.56053398132323
2024-05-09,META,467.2349201912911,472.623046875,473.2791372994967,464.8788681073914,9437700,471.2049864196777
2024-05-09,MSFT,405.2865276969193,407.0140075683594,407.4088540854312,403.8354433999152,14689700,406.4266387939453
2024-05-09,NVDA,90.48284079234612,88.70175170898438,91.02556319779642,88.18601596391863,378013000,89.08503974914551
2024-05-10,AAPL,183.6526504965416,181.8151397705078,183.8413711732151,180.90134794922,50759500,181.9662409210205
2024-05-10,AMZN,189.16000366210935,187.47999572753903,189.88999938964844,186.92999267578125,34141800,188.41506790161134
2024-05-10,GOOGL,166.76995386436658,167.3852996826172,168.57631308413568,164.94375552710616,29799900,167.06267578125
2024-05-10,META,474.28318568594807,473.3984375,474.6907772189938,466.8372604802556,10750000,470.6031297302246
2024-05-10,MSFT,407.6259773286798,409.4028015136719,410.0345799682454,406.5006332532913,13402300,409.5796774291992
2024-05-10,NVDA,90.25894513362616,89.83216094970703,91.35438684926548,89.18149198091324,335325000,90.0401517868042
2024-05-13,AAPL,184.18900107058352,185.02333068847656,185.8378061410755,183.37452561798457,72044800,184.97067832946777
2024-05-13,AMZN,188.0,186.57000732421875,188.30999755859372,185.3600006103516,24898600,186.7430874633789
2024-05-13,GOOGL,163.02818817677723,167.87159729003906,168.01054680668042,162.77014340140366,31327600,167.11090690612792
2024-05-13,META,469.9686955031615,465.256591796875,470.56517162323166,460.1269457051287,14668800,465.05926040649416
2024-05-13,MSFT,412.6307673185676,408.3959655761719,412.96638834799694,405.5332908105689,15440200,408.6483850097656
2024-05-13,NVDA,90.43186737899792,90.35291290283205,90.95160653164568,88.48386356145281,289680000,90.09536586761475
2024-05-14,AAPL,186.245019986336,186.16555786132807,187.02969899838183,185.0332491027049,52393600,186.02273902893066
2024-05-14,AMZN,183.82000732421875,187.07000732421875,187.72000122070312,183.4499969482422,38698200,186.7422789001465
2024-05-14,GOOGL,168.49687394196908,169.06259155273438,169.9657709630093,167.53414690365162,25127100,168.9077529144287
2024-05-14,META,460.6439139443861,469.0740356445313,469.75997868916056,457.3732610557371,10478600,467.07874176025393
2024-05-14,MSFT,406.71781742817865,411.1994018554688,412.117426712038,406.25386452353786,15109300,410.7419122314453
2024-05-14,NVDA,89.55331737042562,91.3094253540039,91.60427311943867,88.8886555026712,296507000,91.09082633972167
2024-05-15,AAPL,186.6423525539196,188.4401397705078,189.3638586651008,186.1059869360216,70400000,187.37783157348633
2024-05-15,AMZN,185.97000122070312,185.9900054931641,186.72000122070312,182.72999572753903,75459900,184.43865280151368
2024-05-15,GOOGL,169.35043246910703,171.21632385253906,171.35527337198997,169.23132206360498,26948400,170.75431480407715
2024-05-15,META,472.185627211796,478.70703125,479.6613749209952,468.4278667730867,13100500,477.5623004150391
2024-05-15,MSFT,413.26617774118506,418.38873291015625,419.1106492883212,412.6431585651123,22239500,418.04004455566405
2024-05-15,NVDA,92.4248521129592,94.58174896240234,94.8136329314418,91.55229612488634,417735000,94.1743412399292
2024-05-16,AAPL,189.1850657006259,188.55931091308597,189.81082048816583,188.3805324914181,52845200,188.71737159729003
2024-05-16,AMZN,185.6000061035156,183.6300048828125,187.30999755859372,183.4600067138672,38834500,185.49312805175782
2024-05-16,GOOGL,171.99048456648703,172.87380981445312,173.8067631392547,171.3949930775493,27867900,172.6974264526367
